1.14,1.26,1.9,1.47714285,0.8142857,0.8142857,0.93428585,0.8142857,0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,1.285,1.47,1.53,1.47,1.215,0.84,0.84,0.9,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.97,1.455,1.455,1.94,1.33375,0.7275,0.7275,0.7275,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.07918,14
1.26,1.9,1.47714285,0.8142857,0.8142857,0.93428585,0.8142857,0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,1.47,1.53,1.47,1.215,0.84,0.84,0.9,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,1.455,1.455,1.94,1.33375,0.7275,0.7275,0.7275,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.07684,14
1.9,1.47714285,0.8142857,0.8142857,0.93428585,0.8142857,0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,1.53,1.47,1.215,0.84,0.84,0.9,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,1.455,1.94,1.33375,0.7275,0.7275,0.7275,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.0747,14
1.47714285,0.8142857,0.8142857,0.93428585,0.8142857,0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,1.47,1.215,0.84,0.84,0.9,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,1.94,1.33375,0.7275,0.7275,0.7275,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.07459,14
0.8142857,0.8142857,0.93428585,0.8142857,0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,1.215,0.84,0.84,0.9,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,1.33375,0.7275,0.7275,0.7275,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.07529,14
0.8142857,0.93428585,0.8142857,0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0.84,0.84,0.9,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.7275,0.7275,0.7275,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.07277,14
0.93428585,0.8142857,0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.84,0.9,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.7275,0.7275,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.06667,14
0.8142857,0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,0.9,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.7275,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.06539,14
0.8142857,0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.84,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7794643,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.06213,14
0.8142857,0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.84,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.8314286,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.06,14
0.84380965,0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.84,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.8314286,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.05935,14
0.6333333,0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.8475,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.8314286,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.05813,14
0.6333333,0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.735,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.6466667,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.05822,14
0.6333333,0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.735,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.6466667,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.05631,14
0.7533333,0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.735,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.6466667,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.0535,14
0.475,0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.75416665,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.6466667,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.05273,14
0.475,0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.6533333,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.5471795,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.05269,14
0.475,0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.6533333,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.05214,14
0.475,0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.6533333,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4476923,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.04921,14
0.475,0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.7133333,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4476923,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.05122,14
0.595,0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4476923,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.05171,14
0,0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.392,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4476923,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.04996,14
0,0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.392,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4476923,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.05006,14
0,0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,0.392,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.04992,14
0,0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,0.392,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.04813,14
0,0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,1.14,0.392,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.98,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.97,0.05046,14
0,0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,1.14,1.26,0.392,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.98,0.98,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.97,0.97,0.05103,14
0,0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,1.14,1.26,1.14,0.466,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.98,0.98,1.04,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.97,0.97,0.97,0.05144,14
0.95,2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,1.14,1.26,1.14,1.26,0.42,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.98,0.98,1.04,1.176,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.97,0.97,0.97,0.97,0.05482,14
2.02,0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,1.14,1.26,1.14,1.26,1.425,0.42,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.98,0.98,1.04,1.176,1.176,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.97,0.97,0.97,0.97,0.97,0.05651,14
0,0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,1.14,1.26,1.14,1.26,1.425,1.545,0.42,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.98,0.98,1.04,1.176,1.176,1.138,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.97,0.97,0.97,0.97,0.97,0.97,0.05871,14
0,0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,1.14,1.26,1.14,1.26,1.425,1.545,0.95,0.42,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.98,0.98,1.04,1.176,1.176,1.138,0.98,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.05925,14
0,0,0,0,0,0.95,2.02,0.8142857,0.8142857,0.8142857,0.812143,0.57,0.57,0.57,0.57,0.62423075,0.4384615,0.4384615,0.4384615,0.4384615,0.4384615,0.5584615,1.14,1.14,1.26,1.14,1.26,1.425,1.545,0.95,0.95,0.42,0.42,0.564,0.588,0.588,0.588,0.588,0.7215,0.735,0.735,0.735,0.7215,0.588,0.588,0.588,0.588,0.58015385,0.4523077,0.4523077,0.4523077,0.4523077,0.4523077,0.5123077,0.98,0.98,1.04,1.176,1.176,1.138,0.98,0.98,0.388,0.388,0.388,0.388,0.388,0.388,0.6466667,0.6466667,0.6466667,0.6466667,0.61433335,0.582,0.582,0.582,0.582,0.49885715,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.4157143,0.69285715,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.06064,14
