1.297,1.244333333,1.03,1.038333333,0.963333333,0.839166667,0.826388889,0.753611111,0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.0863,6
1.244333333,1.03,1.038333333,0.963333333,0.839166667,0.826388889,0.753611111,0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.08423,6
1.03,1.038333333,0.963333333,0.839166667,0.826388889,0.753611111,0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.08405,6
1.038333333,0.963333333,0.839166667,0.826388889,0.753611111,0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.07975,6
0.963333333,0.839166667,0.826388889,0.753611111,0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.07908,6
0.839166667,0.826388889,0.753611111,0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.07589,6
0.826388889,0.753611111,0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.07776,6
0.753611111,0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0.07432,6
0.733611111,0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0.06932,6
0.706666667,0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0.06929,6
0.746666667,0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.06681,6
0.753055556,0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.06929,6
0.733055556,0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0.06926,6
0.699893162,0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0.06534,6
0.726730769,0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0.06506,6
0.582730769,0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0.06177,6
0.582730769,0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0.06372,6
0.582730769,0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0.06145,6
0.622730769,0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0.06206,6
0.500945055,0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0.06107,6
0.452467533,0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0.05764,6
0.452467533,0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0.05605,6
0.452467533,0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0.05887,6
0.452467533,0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0.05173,6
0.452467533,0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0.05138,6
0.50504329,0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05271,6
0.474632035,0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04696,6
0.512424242,0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04654,6
0.512424242,0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03962,6
0.512424242,0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04354,6
0.512424242,0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03977,6
0.566561771,0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03842,6
0.412517483,0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03347,6
0.324335664,0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03625,6
0.324335664,0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334,6
0.324335664,0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03444,6
0.344335664,0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03143,6
0.186153846,0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258,6
0,0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02916,6
0,0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02461,6
0,0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.02699,6
0.323333333,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0.02813,6
0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0.02583,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0.0291,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0.02796,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0.02817,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0.02638,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0.02485,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.0242,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.02363,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0.02291,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0.02262,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0.02257,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0.02172,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0.02083,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.0218,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.02052,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,0.02011,6
0,0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.0216,6
0,0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.02096,6
0,0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.02003,6
0,0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.02126,6
0,0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.02249,6
0,0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.02372,6
0,0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.02539,6
0,0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.02426,6
0,0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.02357,6
0,0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.02021,6
0,0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.02113,6
0,0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.0199,6
0.326666667,0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.01867,6
0.673333333,0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.01744,6
0,0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.01621,6
0,0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.01498,6
0,0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.014398,6
0,0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.013816,6
0,0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0.013234,6
0,0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0.012652,6
0,0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.01207,6
0.963333333,0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.012682,6
0.996666667,0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0.013294,6
0,0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0.013906,6
0,0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0.014518,6
0,0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0.01513,6
0,0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0.01954,6
0,0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0.02395,6
0.326666667,0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0.02558,6
0.996666667,1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0.02813,6
1.525,0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0.02463,6
0.823974359,0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0.02925,6
0.540384615,0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0.02912,6
0.560384615,0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0.03307,6
0.540384615,0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.03363,6
0.540384615,0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.03529,6
0.540384615,0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0.03663,6
0.525769231,0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0.03225,6
0.245,0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0.03124,6
0.245,0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0.03071,6
0.245,0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0.02503,6
0.265,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0.02818,6
0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0.03045,6
0.150769231,0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0.02793,6
0.150769231,0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0.02517,6
0.150769231,0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0,0.02603,6
0.150769231,0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0,0,0.02579,6
0.150769231,0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0,0,0,0.02396,6
0.095384615,0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0197,6
0,0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02015,6
0,0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01761,6
0.633333333,0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,6
0.356666667,0,0,0,0,0,0,0,0,0,0,0,0,0.646666667,0.323333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01907,6
